ts_score,source,url_hash,accommodation_id,ville_label,code_postal,code_dept,in_scope_encadrement,surface_m2,loyer_eur_total,eur_per_m2,dpe_letter,ges_letter,meuble,commune_slug,plafond_applied_eur_m2,encadrement_violation,encadrement_excess_eur_m2,encadrement_excess_pct,dpe_violation,violation_type,violation_score,score_version
2026-06-27T05:52:45+00:00,locservice,cd609eafa34dd100,623829,Marseille 13 (13013),13013,13,false,20,450,22.5,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,ae53bfe4545297ef,652813,Toulouse (31000),31000,31,false,100,1470,14.7,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,13325dcd87c16e63,707975,Lille (59000),59000,59,true,63,1200,19.05,D,B,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,5333b015740d8812,721930,Paris 12 (75012),75012,75,true,12,780,65.0,D,A,true,paris,40.0,clear,25.0,62.5,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,14b4861f97bcb1f2,729284,Paris 06 (75006),75006,75,true,40,2329,58.23,F,E,true,paris,40.0,clear,18.23,45.6,future_F_2028,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,0bbd9b35194d0256,729287,Talence (33400),33400,33,false,30,690,23.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,686b70a583edfa4f,736509,Bordeaux (33000),33000,33,true,25,646,25.84,D,B,false,bordeaux,20.9,clear,4.94,23.6,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,9980071175b7f411,770008,Paris 15 (75015),75015,75,true,18,880,48.89,D,C,true,paris,40.0,clear,8.89,22.2,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,b1b8888f45b78d65,785167,Bordeaux (33000),33000,33,true,15,500,33.33,D,B,false,bordeaux,20.9,clear,12.43,59.5,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,f925a827197eef15,787914,Paris 15 (75015),75015,75,true,117,4500,38.46,D,E,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,49eb95af6de1af1f,793467,Paris 14 (75014),75014,75,true,38,1290,33.95,F,F,true,paris,40.0,none,0.0,0.0,future_F_2028,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,d14dd40c90811915,816001,Bordeaux (33000),33000,33,true,27,630,23.33,E,B,false,bordeaux,20.9,clear,2.43,11.6,future_E_2034,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,972de25bd78b0491,829874,Lyon 01 (69001),69001,69,true,43,945,21.98,E,B,true,lyon,20.2,presumed,1.78,8.8,future_E_2034,encadrement,1,0.2.0
2026-06-27T05:52:45+00:00,locservice,35694bb18d15d5fc,86827,Paris 16 (75016),75016,75,true,11,699,63.55,A,A,true,paris,40.0,clear,23.55,58.9,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,4e700325f7f78200,868673,Écully (69130),69130,69,false,30,610,20.33,C,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,2f963dc3d85188e8,87312,Jouques (13490),13490,13,false,50,785,15.7,C,A,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,b32428a183fee076,87445,Villeurbanne (69100),69100,69,true,32,680,21.25,E,B,true,villeurbanne,19.8,presumed,1.45,7.3,future_E_2034,encadrement,1,0.2.0
2026-06-27T05:52:45+00:00,locservice,062edeb06329b1f5,875892,Lille (59000),59000,59,true,26,695,26.73,E,B,true,lille,23.4,clear,3.33,14.2,future_E_2034,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,c80c00657a87c361,87590,Marseille 07 (13007),13007,13,false,25,1185,47.4,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,5b038ece2ad4ec4e,87703,Paris 15 (75015),75015,75,true,38,1700,44.74,E,E,true,paris,40.0,clear,4.74,11.9,future_E_2034,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,f23b9b3560eb27ff,884687,Bordeaux (33000),33000,33,true,33,695,21.06,D,C,true,bordeaux,20.9,presumed,0.16,0.8,none,encadrement,1,0.2.0
2026-06-27T05:52:45+00:00,locservice,31064754c923645f,91182,Paris 18 (75018),75018,75,true,39,1500,38.46,D,A,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,862911c2c2911dbb,91447,Lyon 03 (69003),69003,69,true,38,650,17.11,D,E,true,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,9b2c73475ec605c7,91583,Aix-en-Provence (13080),13080,13,false,18,550,30.56,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,5820825da17ecbad,91937,Paris 16 (75016),75016,75,true,9,470,52.22,D,D,true,paris,40.0,clear,12.22,30.6,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,8d3b9b3e6bf6c420,932868,Paris 14 (75014),75014,75,true,64,1900,29.69,D,E,false,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,0315533238458326,94264,Paris 13 (75013),75013,75,true,33,1050,31.82,E,E,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,9f7ad57e74b15a7a,95458,Villenave-d&#039;Ornon (33140),33140,33,false,73,900,12.33,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,308ecb26f8701627,95975,Aix-en-Provence (13080),13080,13,false,33,810,24.55,C,B,true,,,none,,,none,none,0,0.2.0
